0.2719462743908306,0.2661941495732156,0.27115111642174805,0.2727771255660067,0.26583273914961697,0.26953538423558976,0.26253608638736875,0.2651114691472279,0.26123834569766907,0.2598326314346895
0.2717953182900595,0.2660346176735424,0.2714752701222453,0.2725476852636404,0.2653877965310317,0.269534609520157,0.26316466719539333,0.2652369244312004,0.2613543006960334,0.26014570343337756
0.2717160311049985,0.2662893585299529,0.27096413373241957,0.27259580385237714,0.26556700239545056,0.2694049413808563,0.26362342984777104,0.26536652204811007,0.26048117321019004,0.2602345466642309
0.27217701353431756,0.2663765383138821,0.27117513795684683,0.2722138587467487,0.26574271388231036,0.2692917435302787,0.2637845188099262,0.26481354447245636,0.26044411365538633,0.2604671976966646
0.27248595863874925,0.26626771443682273,0.2711638962552804,0.2720223493653179,0.2658209043319053,0.26990506037771306,0.264049305295449,0.26507261295282647,0.26077752613067,0.260025331206308
0.27223931668136153,0.26648514477473917,0.2719143916162983,0.27171294092257353,0.26575011040078905,0.27010156424391,0.2641653885190992,0.26487220479226525,0.26077604969380297,0.26008396191637645
0.27222223049486227,0.26675727352217554,0.27159900984096236,0.27130562085377774,0.26592052806364586,0.26991080417184243,0.26392738792728426,0.2652052005499121,0.26107325607542886,0.25982324462431855
0.2722612506317278,0.266781966392518,0.27164400296711927,0.27104341067405113,0.26583153664538794,0.2702412141767654,0.26367720042571763,0.26490018085774963,0.26070531375222844,0.25993406169577554
0.27193663329535606,0.2670198442851961,0.27170800247994203,0.2709146771637787,0.26606934298251633,0.2700216675619505,0.26370361455200636,0.2649145010608611,0.26075928893610795,0.260417577903066
0.27173331680863616,0.2673974086092634,0.27141728282928046,0.2707517330980297,0.2661602575628001,0.27036341586485213,0.2637819117958838,0.26556600776288425,0.2611364969862403,0.2602221304248511
0.27132679807173155,0.2672625448583274,0.27098913996442175,0.2707856658314605,0.26617645734881074,0.27018800558379824,0.26401961695713955,0.26540367839040313,0.26116636051894615,0.2605820652754702
0.27122434691697167,0.2672953897897793,0.27088067289208456,0.27094171910350434,0.26637534511800476,0.27032402933990296,0.26402030807973437,0.2651442294775798,0.26083874688964787,0.2600995911470101
0.27082158948231205,0.2671060519748595,0.2705552908858792,0.27080805460409524,0.2663634700571183,0.2707712370523869,0.26420833768471186,0.26530806427729786,0.26103950806694837,0.25987310273113157
0.2707050321000348,0.26738408221787485,0.2701013811829001,0.27093339456127674,0.2664658793808684,0.2705877811028844,0.2644360789337893,0.2658363238544696,0.260946673233708,0.26010639269480296
0.27118097751263326,0.26727636072067457,0.2701078680102443,0.27080140072506237,0.2664746241027031,0.2700189448422999,0.2647214319383586,0.26527590231789144,0.2612739482227224,0.2601833584678221
0.2712974951033069,0.2671655394015046,0.27056426294147795,0.27045219437921975,0.26670095048663905,0.2701721109881671,0.26492393124911723,0.26523134113358576,0.261708831503824,0.26029998621288736
0.2712404773159956,0.26697905300136043,0.27031093277530466,0.27006351565990266,0.266760412370523,0.270481656448821,0.2651842835822481,0.2652809976146023,0.2616891462682943,0.26039614543064094
0.27122849212065536,0.26706145502001827,0.27051924570284225,0.27057460899588115,0.2665375641140211,0.270147166690732,0.26501665094745996,0.26479765155438856,0.261552481183866,0.260220583463548
0.27145462361483297,0.2669304665280035,0.27035986689562436,0.2709620824812902,0.26689812100557053,0.2703615473806599,0.26515490488384696,0.264767207929064,0.2616806113498209,0.26018023746068675
0.271469612524058,0.26687357482037244,0.2699187451971054,0.2707673723494741,0.26695904967276185,0.2701277859711209,0.264997189613933,0.26467661332696724,0.26177768577703353,0.2601569189332541
0.27104974323143144,0.2666047161738617,0.2696190314503824,0.27062649994415805,0.2670029831274236,0.2703965939574961,0.26492170475411925,0.26503499394281155,0.2619766843603449,0.2603529635345251
0.2708186155171162,0.2666964316882628,0.2693645131600515,0.27073066590303596,0.26668194120896754,0.2701077379365206,0.2650965703825381,0.26478911147918754,0.26203869112753025,0.26033154267334824
0.2707231787672044,0.2671638457812696,0.2693083073377955,0.27042862033945564,0.26672361288091573,0.2704268356077412,0.2650414183939631,0.2647733356107351,0.2622279634811016,0.2604496446729027
0.27052081181442633,0.2673603638544836,0.26863192268381875,0.2703336567457601,0.26669465830714456,0.2705222049084396,0.265072146199866,0.2652409107699175,0.26194828611587184,0.2605520126769833
0.2703741770603761,0.26730506759491307,0.26882572833559737,0.27058346341313533,0.2669160202360086,0.27066386414468435,0.2650414139745664,0.26501871333372323,0.2624975079737672,0.26102311648872717
0.2702411036093775,0.26680144652176624,0.2686835789187166,0.2706780626983996,0.2664799184915562,0.2707013167631771,0.2648345711066173,0.2647973050480098,0.2621272496414751,0.26096197084268596
0.2702890175189043,0.2669804156633456,0.26883082383600426,0.27032324878797187,0.2665066475269706,0.27062120906385323,0.26459557030227665,0.26480756444435666,0.2620590214977856,0.26132505778028703
0.26941642287179274,0.2668583412263945,0.2688107776349809,0.2701162060791064,0.26636948819520195,0.27049753280749395,0.2643585575606825,0.26475582488127997,0.2619639280794921,0.26119502008294354
0.2695287448153417,0.2669204778732523,0.26910801208049734,0.27026201297032776,0.2664581823128727,0.2705409860732541,0.2645747958277152,0.26500244545957313,0.262116433093704,0.2612147848422517
0.26921253068887757,0.2668387119703368,0.2694341764629498,0.2706027018522035,0.26638072894605,0.27052561150913856,0.26427518588532006,0.26513902285188273,0.2623199686223476,0.2611634406880664
0.26922684981221634,0.2666851839269209,0.2693042876056687,0.27079706792907793,0.2663747420173839,0.2702315452244005,0.2643007875678745,0.2652093267882459,0.2623506749036371,0.26123220527201707
0.26922077712151143,0.2661782997690194,0.2694196347314502,0.27126668479807,0.2663832674660355,0.27020577173229865,0.2644035328873564,0.26514007610957985,0.2625081583632876,0.26092838077812724
0.26933675075719554,0.26611669510608826,0.2692147434009282,0.27128423396027185,0.2661211763298291,0.2706243577835495,0.2646147553381223,0.2652212372740475,0.2625719584684879,0.2609514393476716
0.26956170546877445,0.26587234187015896,0.26925202848599766,0.2712711858475053,0.2662286271309362,0.2703189926380305,0.2645628328519646,0.26546685931427405,0.26297572607710884,0.2608076377039689
0.26942183100780337,0.2656863427486464,0.26964946211058866,0.2715087435743564,0.2659433035076619,0.27052538083863614,0.2642870990894544,0.26563882542392864,0.26312498405927875,0.2609770719216618
0.26964010782592557,0.2658881511056945,0.269490446778222,0.2716161283545012,0.2662466159004703,0.2703090229812795,0.264405270089148,0.26544968877971986,0.263048836152524,0.26121315795262023
0.2698050521139137,0.2658964209589896,0.2693205871440674,0.2714541698807691,0.26642002333494635,0.26991061949663026,0.26434523210658656,0.26513889755321,0.2629054657517014,0.2613979627813085
0.2697933108638814,0.2656756403842719,0.26939188106116674,0.2713819269625287,0.2664907655302275,0.2699785531942384,0.2644727964536294,0.2656689569676375,0.26299290377702744,0.2611040143735068
0.2696441068672849,0.26558578629581936,0.269728737103511,0.2716263215579768,0.26651187791869,0.27020490677186604,0.2647076005060036,0.2654924559396636,0.2628065907188358,0.26102407370821257
0.26954734832204064,0.26567570298464366,0.2698840145091333,0.27158002226015454,0.26648381158074996,0.2702551840180875,0.2647499953624481,0.26558844400989867,0.2632050971234186,0.2614020535758517
0.26971267939111815,0.26575300735752194,0.2695564266687548,0.27136899463612674,0.2662398286499096,0.2700119778317018,0.2645270563666013,0.2656072395971056,0.2631741351370365,0.26138313345973985
0.2694816550788188,0.2657517859212604,0.26965086785469694,0.2712901280927758,0.2665396791664838,0.26998998172896277,0.26472103076013137,0.26566121901653716,0.2632749283724292,0.26113001538087294
0.26943058727611086,0.26610360962368085,0.2695518622716655,0.2715394905722178,0.26632915394879264,0.27007386376518583,0.2647857798716171,0.2652932295301303,0.263115619597448,0.2611934530510331
0.26943108890203654,0.26589509802365285,0.26942507867551807,0.2716272779256616,0.26632865091307084,0.27009119103038665,0.2649018178520167,0.2655530258082539,0.26318462376443336,0.26114746597127503
0.2692245958767347,0.2658580025108951,0.2698497076621103,0.2719013750756619,0.26609370359933443,0.27047268347250264,0.264665152608268,0.2654576171858533,0.2631498114950143,0.26110731990392183
0.26943817433604467,0.26556442511287404,0.2700139406985585,0.2721373842664739,0.2658571260937702,0.2705304458991207,0.26470130238814454,0.26506109000977945,0.26301518589415485,0.2608754225796382
0.2694755526414506,0.2657968435621893,0.26993512636503747,0.27200977405688676,0.26572877356202423,0.27079178970048257,0.26460640184676715,0.26491786051567284,0.26307951770516785,0.26105586172499207
0.269285337435888,0.2657680878385939,0.2698997805618465,0.27240104681132105,0.2658268393358183,0.27096512122446914,0.26494295482364216,0.26490067638776943,0.26307528986368295,0.2608765426951308
0.2692073422225873,0.2661439797532792,0.2697591020559419,0.2725376663082867,0.265694405066558,0.27077692823858285,0.26479823290808213,0.2652450655263239,0.26318360967763077,0.26102853566445994
0.26953249727054024,0.2663438421862845,0.2697867373048465,0.27257571601253766,0.26556536286971755,0.2708418477942534,0.26442741957905874,0.26517113470171666,0.26333367799829943,0.26115546399781414
0.26973644466937724,0.26628186438167906,0.27024407873821665,0.2724736941858124,0.26553504793968463,0.2709875145987085,0.264395453440276,0.26486043550298805,0.26331936114344817,0.26131981171755087
0.26959072741739826,0.26615813160572405,0.2701768915818233,0.27223262007775656,0.2657314170771629,0.2711636901943586,0.26440818375251435,0.264976316929926,0.26355223683779294,0.26117226804922844
0.2695702155978085,0.26595894163827954,0.2700553829709367,0.2722034809125737,0.2657557927012017,0.27085218882361367,0.26435450299907115,0.26528420768229843,0.26340578504188944,0.2615226752034746
0.26942427991558354,0.26575286021044464,0.27004597766090116,0.2722944991416485,0.2655968158623145,0.2706496944615585,0.26407555644031866,0.26542157315916476,0.2633897985892077,0.26161715969527083
0.2694479032432953,0.26580800083631917,0.2697583264557851,0.2721332104623849,0.2654912996710716,0.2703538478793511,0.26405267442129277,0.26529714429841356,0.2635730190362482,0.2613025504541091
0.2692017273902012,0.2657776743601018,0.2697279072205191,0.2719424106296918,0.26549049565518146,0.27032220186656436,0.2641222124855206,0.265579448061033,0.26355249673745446,0.2615890081757862
0.26899043391082805,0.2654366673258609,0.2697726947533485,0.2718834512963619,0.2652644119492231,0.26999872982045847,0.2641277344167972,0.2655210137725287,0.26353932001804525,0.2615633896633228
0.26891366712799675,0.265470462148917,0.26976320339296983,0.2719684716976823,0.26530195456598005,0.27010121247071944,0.26383796362338646,0.26509065236772233,0.26345977848054225,0.2613585485971269
0.26884443052415513,0.26537856641402596,0.2694869266689217,0.2716960544857097,0.2655072856928589,0.27005265780561283,0.26389310105481206,0.265480480444943,0.26349578941122576,0.2612786654398265
0.2687902173090847,0.26565475416964435,0.2694257062759634,0.2716318885687077,0.2653659921265625,0.2698988020053322,0.2639928596232009,0.26534527754252807,0.26370791739515415,0.2613809574438888
0.26856398372190493,0.26574349433894373,0.2695430556934771,0.2715816149337744,0.26540555822896433,0.2698524102206354,0.263995320282843,0.26573681035369273,0.26383022847138243,0.2613964026898126
0.26857072992800296,0.2656652658394971,0.26954394967038436,0.2715739872180701,0.2652398224303854,0.26989778847874324,0.26408879354463044,0.265828733453376,0.26392143064654794,0.2617800982704978
0.26841577191318167,0.26548134898104675,0.26970944363505334,0.2713308328743619,0.26526396314597595,0.26971824416362994,0.2641537662579231,0.2657843898498373,0.26375572759369653,0.2616479967750771
0.26826496141741896,0.2652691416386946,0.2695782503809404,0.2712591906147029,0.2654311567785526,0.2693608223045472,0.2639450439431382,0.2657994923805086,0.26362926786813945,0.26171581871389527
0.2681601356930537,0.2651928044140571,0.26934329302003857,0.2711309262640725,0.265457012870432,0.26942562294908967,0.2640713796189618,0.26544326782914024,0.2637758031663658,0.26161591514242205
0.2682528893734819,0.26516739350773205,0.269477499352063,0.2710783020981273,0.26532321621795296,0.2693489134110774,0.2640255063112444,0.26575635561275407,0.26355192470633587,0.2615318210977188
0.2683070231821642,0.2647948434917518,0.26947764313596884,0.2709400858087234,0.2652868421391007,0.2694745325119112,0.2638797810829171,0.2657092577604557,0.2635227231526506,0.2614776428536079
0.2683007527613814,0.2648319829954254,0.26960808819151055,0.2708082597241654,0.2650673689865201,0.2692226820611545,0.2640083087767324,0.26568509175446314,0.26363817583213256,0.26173405966135843
0.2683190391048672,0.2647750414029761,0.26980388778236175,0.2709605544951943,0.26529994858194533,0.26953500828153826,0.263963267320721,0.26557155917721625,0.26374974951020896,0.2617179023520951
0.26839425494242686,0.26476044318511116,0.2699577218002796,0.27085236882351377,0.2656776558543621,0.26968952220390074,0.26386995665235796,0.26557941004292274,0.26385413661014945,0.2615275911909845
0.26841810212168515,0.26494219193236646,0.26982523173563416,0.27095612464900454,0.2655964386013151,0.26974963694834375,0.2637479325243398,0.26563810558733747,0.26368372625336295,0.2615098778873695
0.26817933903580965,0.2648859600782822,0.2699487191376102,0.2709578608011021,0.2657673722776492,0.2696392567559536,0.26388167765845966,0.26539907036761556,0.2638007299928021,0.26150745681062054
0.2684008276540973,0.2650854131342387,0.2696373097663635,0.27086672167988185,0.2661006126170417,0.269444585004829,0.26375123837425335,0.2655443586583425,0.2635127539492954,0.2612637546626352
0.26839396833088863,0.26503969567693897,0.2696909048742752,0.27095100135082045,0.2660823078895613,0.2694766668848923,0.2637758646057214,0.26559727316658494,0.2635762970463624,0.2614536863670145
0.2682083729915814,0.264790528335737,0.2699620101103044,0.2708948412067757,0.26595591004985086,0.2695030915857824,0.26379803021848486,0.2658727999247169,0.26345446843509607,0.26159648864501955
0.2684024831256545,0.26482380089764335,0.2700092310241139,0.2711212698730167,0.26589419274250825,0.26914785323902846,0.2635999730296725,0.2656593850014152,0.2635419953124211,0.26155539692807916
0.268123112177068,0.26501609283220945,0.26998000171453884,0.2711584967601212,0.26581795989427465,0.2693120390758776,0.2635473468702405,0.2655184216062496,0.2636331484898239,0.261423876651273
0.26783132711357555,0.26482897728678434,0.2697722316837957,0.2709711245632135,0.2658488517229357,0.26914462144841805,0.263339813298849,0.2653669554624531,0.26363823795091196,0.26138154757852333
0.26790201017180737,0.26479104981819035,0.2696701381565322,0.2709738397616079,0.2659241706198592,0.26910004030645396,0.26347297137761233,0.2653651082440107,0.2635693863687755,0.26137870471316654
0.26806858355219215,0.26434106278014696,0.2695344076062441,0.27106141147214013,0.2658176443772442,0.2689938127421639,0.26349500527429187,0.26546325785276303,0.2634936639709415,0.26144038414591286
0.2680464580593532,0.2643966032209595,0.2694252492329601,0.27101942022561487,0.2658608391738907,0.2689154449174658,0.26365559005656347,0.2654271774098528,0.26335450637299507,0.2612833381409936
0.26797629604749945,0.2645010946015278,0.26932900724936903,0.27117603062671963,0.26596599144264904,0.26935344264287286,0.26335940535033164,0.26555202125850824,0.26333408245079565,0.2612715517027052
0.26808429511835236,0.26455127391598443,0.2694668093678955,0.27118993939521574,0.2658655090974958,0.269282677982436,0.26300478909363256,0.2654719167683008,0.2633346165755353,0.2612399446148821
0.26796776114570603,0.26450283309432165,0.2694001544336133,0.2713099336020003,0.2657574646152905,0.26917939473581315,0.2629727129683451,0.26533147051154415,0.26324116609801723,0.26122060651341955
0.2679722960742595,0.26454023884753386,0.2694171102256206,0.27136791153183004,0.2657625026736333,0.26935730928287727,0.262753860456047,0.2653344516709817,0.2630305837444583,0.26148014327695546
0.2678238603142517,0.2645080662226047,0.2693227745821637,0.2712108549517185,0.26588083648344746,0.26921552760025685,0.2626396416583351,0.26542443273190586,0.263240215992176,0.26134329429241104
0.2678076570103975,0.2644027505116412,0.26939920453521904,0.2712291945806296,0.2658783687367434,0.2692658308683806,0.26260204600615406,0.2654081709903625,0.2634474162128083,0.261140893872449
0.2679689285476912,0.2644196867474682,0.2693645106962335,0.27106728128783214,0.2657850666666885,0.26915777558897286,0.2625923283764106,0.26537004511920964,0.2636008972533715,0.2610426646343423
0.26779400117253227,0.2645295967363607,0.2692741124193831,0.2709889233934938,0.26576046706314177,0.26900774688121587,0.2625814062650992,0.2653069801719117,0.26382623485652157,0.2607167409923233
0.26783247696782586,0.2643506741320367,0.26938006812177706,0.27082501907233236,0.2657218047285517,0.2688472706133303,0.2627194429139007,0.26558001349677746,0.26389573763019325,0.26072861023912025
0.2678687478867182,0.264402582907244,0.26936317413815164,0.27080369856014036,0.2656381176916666,0.26885920466143126,0.2627271999453085,0.2657429187622975,0.26411169111196986,0.2604717431525086
0.2680461911047182,0.26451268887486573,0.26920299945281295,0.27086240566526326,0.26563937588143194,0.2690781119323023,0.26267684187262397,0.26584617212752737,0.26403719354339283,0.26064993057967895
0.2679014479237437,0.2644785498208223,0.26926604484184624,0.2710027655353616,0.265415453987579,0.2688319890379514,0.2629203189320184,0.265945370574301,0.2640322874683205,0.26069849691485053
0.2679821036916127,0.2643165591124507,0.26917592562906056,0.27101666933420426,0.2651636994458556,0.26863746177275294,0.26299275589275223,0.26608517441363194,0.2639706510018076,0.2610271872956577
0.26788111529165204,0.26438905999661105,0.2691349135094058,0.271157075242858,0.2650833639911476,0.2685332329787648,0.26285442480149424,0.2662493436543291,0.2639722381220529,0.26102368509326573
0.2678389904859709,0.26409678253674973,0.26906402772067306,0.271242660786403,0.26508033469001374,0.2686824354696072,0.2628689007315279,0.2660923210648018,0.2640376730726256,0.26099310304038525
0.26804264651216075,0.26395719768748677,0.26898592590496023,0.27097050185962585,0.26530354269759054,0.26881640136655005,0.26298673391556726,0.2659968276644122,0.26387495673222877,0.2610307141765075
0.2680721697255751,0.26413373784536814,0.26886746969634506,0.2709248801348616,0.26506803242318133,0.2686342447267816,0.26318457433912784,0.26606078923145515,0.2638816998330279,0.2615044105688438
0.2677507936045731,0.2642101216526992,0.2688377703614257,0.2708600051844895,0.26501386387970693,0.2687485985739298,0.26305105302333726,0.2660853401098757,0.2640077879194796,0.2614853517975973
0.267722651902036,0.2642018190539508,0.2688354913027343,0.2708970093268645,0.2650457315514858,0.2686842937933301,0.2630771445159417,0.26617352464610905,0.26392373105021133,0.26141349084422105
0.2678036937110785,0.2642144245928579,0.2686797807435083,0.27093667702581786,0.2649731216051296,0.2686602286949686,0.2630395599211505,0.26643071702744886,0.2639851442180043,0.2615473276797221
0.26759171465753573,0.2642257181646213,0.26860971617141804,0.270942560708902,0.26489407713209007,0.26875978823509394,0.262973855019495,0.2664142568035007,0.26385788429507373,0.2616031002772211
0.26757769218752947,0.2642013380801522,0.2686214371379034,0.27096380851594837,0.264867937202122,0.26883416587395365,0.26292485813251115,0.26642118304267254,0.26367242434605875,0.2616390818034496
0.26768115946437704,0.2641807598860036,0.2685577399040937,0.27103549681946826,0.26488059215655657,0.26902217631314884,0.26303887835692114,0.26643851799126606,0.26380429712213277,0.26160317144733597
0.2677694835561288,0.264005448661461,0.2685921971163257,0.27111698965214037,0.26483304546851444,0.2690742180796346,0.26313424432561644,0.26651608859230486,0.2638212586383395,0.26159229330097566
0.26782136326595174,0.2641745563335997,0.2686851004961924,0.2709798874884983,0.2647636220316443,0.2689930845787782,0.26323278965487,0.26638723201958475,0.26390544469853644,0.2616983758797783
0.2678999594432411,0.2641474424817238,0.2686159003463437,0.27089263337678715,0.2647270379836782,0.269156590999357,0.26305430482069253,0.2663303015021117,0.26404229318834427,0.2617021685171212
0.26774913606140915,0.2641287668977919,0.2686633523720701,0.2707353115846471,0.26485219212406486,0.2689307232600619,0.26309561988072616,0.2663678106043282,0.2642065067416166,0.2615212278937623
